urn:cts:greekLit:tlg5026.msA.tm:9.376.comment	9	ἠτοι στικτεον ἐπι το abbr_pers_pers22 και ἀπ' αλλης ἀρχης τα ἀλλα ἀναγνωστεον: εἱτα ὑποστικτεον ἐπι το ἐριζοι και ἰσοφαριζοι της ἀνταποδοσεως οὐσης, οὐδε μιν ὡς γαμεω ἠ διασταλτεον βραχυ ἐπι το abbr_pers_pers22 ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.377.lemma	9	ὁς τις οἰ τ' ἐπεοικε.
urn:cts:greekLit:tlg5026.msA.tm:9.377.comment	9	εἰς ἁπλην μεταλαμβανεται, ἡ ἀντωνυμια ὁστις αὐτῳ περισπασθησεται οὐν. δεικνυται δε ἐν τοις Περι ἀντωνυμιων ὡς ὁτι ἡ ἐμοι ἐπι δοτικης και ἐτι εἱσ οι ὀξυνονται, ἡ δε οι περι ἐσπασθη ἀνακολουθως
urn:cts:greekLit:tlg5026.msA.tm:9.378.lemma	9	σοωσι θεοι, και οἰκαδ' ϊκωμαι,
urn:cts:greekLit:tlg5026.msA.tm:9.378.comment	9	abbr_pers_pers105 προπερισπα ὡς νοωσιν ὡς ἀπο του σωω περισπωμενου ἐπει φησι και το εὐκτικον κατα ἀποκοπην εἱπεν η και σφιν νηας τε σοω και λαον Ἀχαιων και το δευτερον ὁππως κεν νηας τε σωῳς και λαον Ἀχαιων . abbr_pers_pers632 δε δια του α γραφει ἐπει και ἐν ἀλλοις ουτως εὑρισκεται σαωσε δε νυκτι καλυψας και τον μεν ἐγω ἐσαωσα . και ἀλλα σαω μεν ταυτα σαω δ' ἐμε και ἐπι μελλοντος κερδαλεης εἰ τις κεν ἐρυσεται. ἡδε σαωσει : ἡ δε πλειων χρησις. ὡν ἐστι και ὁ Ἀσκαλωνιτης ὡς σωζωσι και δηλον οτι του σωωσι συστολην αὐτους δει παραδεξασθαι προδηλον κακ της μετοχης: το δ' ἐτερος ἐκατερθεν ϊτην σωοντες ἑταιρους ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.379.lemma	9	πολλαι Ἀχαιϊδες εἰσιν, ἀν abbr_place_place3 τε abbr_place_place34 τε:
urn:cts:greekLit:tlg5026.msA.tm:9.379.comment	9	ὁτι την abbr_place_place2 οὑτως λεγει μονην την δε ὁλην ηπειρον οὐκ οιδεν οὑτως καλουμενην. νοθα οὐν ἐκεινα ἐγχειῃ δ' ἐκεκαστο abbr_place_place3 και καθ abbr_place_place3 και μεσον abbr_place_place114 ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.380.comment	9	abbr_pers_pers16 παρ' abbr_pers_pers17 : abbr_place_place2 μονην την abbr_place_place3 φησιν εἱναι και Ἑλληνας τους Θεσσαλους παρακολουθων abbr_pers_pers333 και ἀθετει τον στιχον τουτον. ἐγχειη δ' ἑκεκαστο, Πανελληνας και Ἀχαιους : και ἐκεινω δε των τοπων παλιν ἀκουει φευγων ἐπει τ' ἀπανευθε δι abbr_place_place3 εὐρυχοροιο ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.381.lemma	9	μνηστην ἀλοχον:
urn:cts:greekLit:tlg5026.msA.tm:9.381.comment	9	την γαρ abbr_pers_pers22 οὐ λογιζεται μνηστην ἐπει δωρον διδοται ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.382.lemma	9	ἐνθα δε μοι:
urn:cts:greekLit:tlg5026.msA.tm:9.382.comment	9	δυο με μερη λογου ἐνθα δε τοι θανατος ἐνθα δε κ αυθι μενων . ἐνθα δε νυν τρεψας ἀπο τειχεος ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.383.lemma	9	τα γερων
urn:cts:greekLit:tlg5026.msA.tm:9.383.comment	9	πατρῳα ἐχειν δει τον καλως εὐδαιμονα : φησι γουν ὡς μαλλον αἱρουμαι πατριδος. και των ἐμων κτηματων ἀπολαυειν ἠ πολεμειν ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.384.lemma	9	οὐ γαρ ἐμοι ψυχης
urn:cts:greekLit:tlg5026.msA.tm:9.384.comment	9	ὁτι τινες γραφουσιν οὐ γαρ ἐμης ψυχης : ἀλαζονικος δε ὁ λογος οὐδεν της ἐμης ψυχης. ἀξιον ἐστιν ἀμεινον οὐν ἐμοι γραφειν ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.385.lemma	9	οὐδ' ὁσα λαϊνος
urn:cts:greekLit:tlg5026.msA.tm:9.385.comment	9	προς τους Γλωσσογραφους ἀφητορος του στροφεως ἀποδιδοντας και abbr_pers_pers15 δε οὑτως ἐκδεδεκται τον γαρ ἑξης μετεγραφε, νηου abbr_pers_pers40 : ἀφητορα δε τον abbr_pers_pers40 ἐπιθετικως οὐ κοινοτερον, ἀλλα τον abbr_place_place173 : οἱον ὁμοφητορα δια το εἰς λογους ἐρχεσθαι τοις χρησμῳδουμενοις ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.386.lemma	9	ἀφιτορος
urn:cts:greekLit:tlg5026.msA.tm:9.386.comment	9	οἱ μεν ἀσαφητορος οἱ δε του στροφεος, παρα το τους εἰσιοντας προσκυνειν ἐφαπτομενους, ἠ ὀμοφητορος ὁμοιως πασι προφητευοντος και μαντευομενου τῳ τε πενητι και πλουσιου, ἡ τοξικου ἀπο της του βελων ἀφεσεως ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.387.lemma	9	abbr_place_place173 ἐνι:
urn:cts:greekLit:tlg5026.msA.tm:9.387.comment	9	πολις abbr_place_place173 abbr_place_place128 ἡς οἰκητορες abbr_place_place173 εστι δε ἱερα abbr_pers_pers40 : κεκληται δε ἡτοι ἀπο του πυνθανεσθαι της abbr_pers_pers687 τους μαντευομενους: ἠ ἀπο του τοξευθεντα τον του χριστηρειου φυλακα δρακοντα ὑπο abbr_pers_pers40 , ἀν τοθι πυθηναι , ὁ ἐστι σαπηναι:
urn:cts:greekLit:tlg5026.msA.tm:9.388.lemma	9	ληϊστοι
urn:cts:greekLit:tlg5026.msA.tm:9.388.comment	9	ἀπο λιας κτητλια δε λεγεται κυριως τα των πολεμικων λαφυρων κτηματα ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.389.lemma	9	ἐπει ἀρ κεν ἀμειψεται ἐρκος ὁδοντων.
urn:cts:greekLit:tlg5026.msA.tm:9.389.comment	9	ἑπαν ἁπαξ φθαση παρελθειν τον περιβολον των ὀδοντων. δια γαρ του στοματος ἐξεσι το ψυχικος πνευμα ‡
urn:cts:greekLit:tlg5026.msA.tm:9.397.lemma	9	ἐσσεται:
urn:cts:greekLit:tlg5026.msA.tm:9.397.comment	9	ἀθετειται. ὁτι νομισας τις κρεμασθαι τον λογον προσεθηκεν αὐτον: και γαρ κατα το κοινον. ἐπιλεγεται: οὐδε κεν ωκα . δει οὐν κοινον λαβειν το ἐσται ἀπο του προκειμενου του ἀφθιτον ἐσται ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.398.lemma	9	και δ αν τοις ἀλλοισι,
urn:cts:greekLit:tlg5026.msA.tm:9.398.comment	9	τοσουτον ἀπεχει πειθους τεχνικως δε και τους ἀλλους ἀφιστησι το ἀδυνατον της ἁλλωσεως προβαλλομενος
urn:cts:greekLit:tlg5026.msA.tm:9.399.lemma	9	χειρα ἑην ὑπερεσχε:
urn:cts:greekLit:tlg5026.msA.tm:9.399.comment	9	ὑπερασπιζει ἐν χερσι γαρ αἱ ἀσπιδες, μεγαλη δε ἡ φαντασια ὡς οὐ μονον συλλαμβανοντος του abbr_pers_pers8 ἀλλα και την χειρα ὑπερεχοντος ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.400.lemma	9	ἑτοιμη,
urn:cts:greekLit:tlg5026.msA.tm:9.400.comment	9	εὐληπτος φανερα ἐτοιμος λεγει δε τουτο ὁτι ματαια ἐστιν ἁυτη ἡ γνωμη ἡν ἐποιησαι οἱ Ἕλληνες πεμψαντες ὑμας πρεσβεις προς με ὡς δυναμενους με πεισαι ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.401.lemma	9	ἐμευ ἀπομηνισαντος.
urn:cts:greekLit:tlg5026.msA.tm:9.401.comment	9	ἐν ἐστιν ὡς ἀπομανεντος, και γαρ την εὐθειαν οὑτως οἱδεν ἀπομηνισας , οὑτως οἱδεν και ὁ abbr_pers_pers542 και abbr_pers_pers341 : και εἰ παρελκει δε ἡ ἀπο οὑτως ἀναγνωστεον.
urn:cts:greekLit:tlg5026.msA.tm:9.402.lemma	9	‡μυθον ἀγασσαμενοι,
urn:cts:greekLit:tlg5026.msA.tm:9.402.comment	9	ἐμαρτυρησεν ἑαυτῳ ὁ ποιητης ὁτι ἀποτομον λογον τῳ abbr_pers_pers1 περιεθηκεν. ἀκρως γαρ διεθηκε τον abbr_pers_pers1 λογον φυσει φρονηματι ἀξιωμα περιθεις ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.408.lemma	9	‡μυθων τε ῥητηρ' ἐμεναι:
urn:cts:greekLit:tlg5026.msA.tm:9.408.comment	9	σημειωσαι ὁτι το ὁμοιοτελευτον ἐφυγεν ὁ ποιητης μεταβαλλων την φρασιν. οὐ γαρ εἱπε μυθων τε ῥητηρα και ἐργων πρακτηρα και ὁτι παντων διδακτικον εὐβουλια ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.409.lemma	9	γηρας ἀποξυσας θησειν νεον ἡβωοντα:
urn:cts:greekLit:tlg5026.msA.tm:9.409.comment	9	ὁτι οὐ λεγει νεον κατα την ἡλικιαν ἀλλα κατα μεσοτητα ἀντι του νεωστι ἡβωντα ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.410.lemma	9	οἱον ὁτε πρωτον λιπον abbr_place_place3 καλλιγυναικα:
urn:cts:greekLit:tlg5026.msA.tm:9.410.comment	9	ὁτι παλιν την abbr_place_place2 πολιν οὑτως εἱπεν. και ὁτι Ζηνοδοτος , τοιον ὁτε πρωτον ἐξ ου φανερως ἐστι το νεον ὀνοματικως δεδεγμενος ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.411.lemma	9	φευγων νεικεα:
urn:cts:greekLit:tlg5026.msA.tm:9.411.comment	9	abbr_pers_pers563 ὁ abbr_pers_pers484 ἐξεπεσεν της οικειας γης, δια τι αν τοι αυτην του πατρος ἀν του, παλλακιδα μεν ὀνοματι abbr_pers_pers639 ἀγαπωντος, abbr_pers_pers644 δε εξης τον abbr_pers_pers563 ἐτεκε στυγουντος δεηθεισης της ματερος τῃ παλλακιδι του πατρος abbr_pers_pers639 ἐμιγη: γνους δε ὁ abbr_pers_pers484 ἐπηρασατο τῳ παιδι τεκνων ἀγονιαν: δεισας τε Φοινιξ τον τε πατερα και τας ὑπ αυτου γενομενας ἀρας. φευγει προς abbr_pers_pers184 ὁστις ὑπο δεξαμενος αὐτον δια την συγγενειαν. διδωσιν αὐτῳ την abbr_place_place176 χωραν και abbr_pers_pers1 τον υἱον μικρον ὀντα εἰς ἀνατροφην παραδιδωσιν. ἡ ϊστορια παρα τῳ ποιητῃ. παρα γαρ τοις τραγικοις παραλασσει ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.412.lemma	9	ὁς μοι παλλακιδος περιχωσατο:
urn:cts:greekLit:tlg5026.msA.tm:9.412.comment	9	οἱ μεν ἀνεστρεψαν ἱνα γενηται περι παλλακιδος. οἱ δε περιχωσατο ἀνεγνωσαν ἱνα σημαινηται το περισσως και οὑτως μαλλον ἐπεκρατησεν ἡ παραδοσις, οὑτως δε και abbr_pers_pers341 ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.413.lemma	9	τῃ πιθομην:
urn:cts:greekLit:tlg5026.msA.tm:9.413.comment	9	abbr_pers_pers640 ῥητωρ τε, ἀλλα και γραμματικος, φευγων το ἐγκλημα ἐπενοησε γραφην την τι οὐ πιθομην , οὐδε ἐρεξα. και οὐ μονον γε ηὐδοκιμησεν. ἀλλα και ἐτιμηθη ὡς εὐσεβη τηρησας τον ἡρωα προ δε αὐτου abbr_pers_pers641 την τοιαυτην εὑρε γραφην. και abbr_pers_pers97 δε ἀναμαρτητον εἰσαγει τον ἡρωα ἐν τῳ abbr_pers_pers563 , ταυτα ἱστορει abbr_pers_pers642 ὁ abbr_pers_pers685 διδασκαλος ἐν ποιηματι της Ϊ
urn:cts:greekLit:tlg5026.msA.tm:9.414.lemma	9	θεοι δ' ἐτελειον ἑπαρας.
urn:cts:greekLit:tlg5026.msA.tm:9.414.comment	9	ὡς μηδε ἀκοντας ἀδικειν γονεις: δι ὁ οὐδε περι του φονου της abbr_pers_pers29 φησιν ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.415.lemma	9	ἐπαρας:
urn:cts:greekLit:tlg5026.msA.tm:9.415.comment	9	εἰτε παρελκει ἡ ἐπι φυλαχθησεται ὁ τονος ὁ αὐτος ὡς ἐπιβουκολος ἀνηρ και ἐπισμυγερως : εἰτε το ἑξης ἐστιν ἐπετελουν οὐκ αναστραφησεται παλιν καθοτι αἱ συναλειφθησαι οὐκ αναστρεφονται. σεσημειωμενου ἐκεινου στευτο γαρ abbr_pers_pers192 παροισεμεναι ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.416.lemma	9	abbr_pers_pers493 :
urn:cts:greekLit:tlg5026.msA.tm:9.416.comment	9	καταχθονιαι δαιμονες τιμωροι των πατρικων ἀσεβηματων τρεις δε εἰσιν. abbr_pers_pers494 . τισι φονη abbr_pers_pers495 : εἰρηνται δε παρα το ἐκ της ἐρας ὁ ἐστι της γης ειναι ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.417.lemma	9	και ἐπαινη,
urn:cts:greekLit:tlg5026.msA.tm:9.417.comment	9	ἐπιφοβος δεινη. αἰνον γαρ το δεινον, ἠ ἠν οὐκ ἀν τις ἐπαινησειεν, ἀντιφρασις ὁ τροπος ἡ ὑπερβολικως ἠν ἀν τις επαινων παραιτησαιτο ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.437.lemma	9	ἀμφις ἐοντες:
urn:cts:greekLit:tlg5026.msA.tm:9.437.comment	9	abbr_pers_pers211 ἐν τῳ Προς Κρατητα δια της abbr_pers_pers152 φησι γεγραμμενου ἀντιοωντες μεταθειναι τον Αρισταρχον ἀμφις ἐοντες . ὁτι ἡγαπημενος ἠν δια την σπουδην. ὁδε πατηρ ἠν ὀργιζομενος δια τον ἐρωτα ἀνεψιος δε abbr_pers_pers563 abbr_pers_pers643 ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.438.lemma	9	εἰνανυχες
urn:cts:greekLit:tlg5026.msA.tm:9.438.comment	9	ὡς μονωνυχες ἀπ ευθειας της εἰνανυξ , εἰ δε τινα το ἐπιφερομενον ταρασσει παρα νυκτας ἰ̈αυον ἰστω. ὁτι συνηθες οὑτως πολλα λεγειν τῳ ποιητῃ ποδανιπτρας ποδων οἱνον ἐνοινοχοευντες ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.439.lemma	9	πυρ ἐτερον μεν ὑπ αἱθουσῃ:
urn:cts:greekLit:tlg5026.msA.tm:9.439.comment	9	δια της εν προθεσεως ἐν αἰθουσσῃ αἱ abbr_pers_pers16 : συνᾳδει και το εξης: ἀλλο δ' ἐνι προδομῳ : αἰθουσσαι δε αἱ ὑπο ἡλιου καταγαζομεναι στοαι παρα αἰθεσθαι ὁ ἐστι καιεσθαι διεχεεν δε την ταξιν ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.440.lemma	9	θαλαμος μεν γαρ
urn:cts:greekLit:tlg5026.msA.tm:9.440.comment	9	ὁ εποικος της αὐλης το δε προ αυτου προδρομος αἰθουσσα δε περιστυλον τουτ εστιν προς ἡλιον τετραμμενη στοα ⁑
urn:cts:greekLit:tlg5026.msA.tm:9.441.lemma	9	ἀλλο δ' ἐνι προδομῳ
urn:cts:greekLit:tlg5026.msA.tm:9.441.comment	9	ὁτι παλιν δοκει το ἀλλω προς το ἐτερον συγκεχυσθαι πιθανευονται δε λεγοντες τρια φωτα ειναι. ἑν μεν ὑπο ταις αἰθουσσαις ἐτερον δε ἐν τῳ οἰκῳ, ἀλλω δε ἐν τῳ προδομῳ του οἰκου. ἀπιθανον γαρ φασιν ἐν μεν τῳ προδομῳ πυρ εἱναι ἐν δε τῳ οἰκω ἐλλειπειν ⁑
