urn:cts:greekLit:tlg5026.msA.hmt:11.9	11	ες Τροιην νηεσσιν αναπλευσεσθαι ⁑ οτι αναπλουν τον εκ Πελοποννησου εις Τροιαν πλουν λεγει :
urn:cts:greekLit:tlg5026.msA.hmt:11.10	11	οιμοι : κυριως μεν οδοι νυν δε αι ανωθεν διηκουσαι του θωρακος ραβδοι εως των κατω μερων ραβδωτος γαρ ην ο θωραξ . βαρυνεται δε το οιμος ως οικος δοκει δε μοι κατα τινα αφορμην φιλει γαρ το πως τα εις συς ληγοντα δισυλλαβα μονογενη απο της οι διφθογγου αρχομενα βαρυνεσθαι οποτε προς την εις ος συλλαβης συμφωνον η συμφωνα υπαρχει φημι δε , δια το οιος ουτως γαρ λεγεται δημος παρ Αθηναιοις κατ οξειαν τασιν οιον οικος οιτος οικτος οινος ουτως και οιμος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.11	11	‡ κυανεοι δε δρακοντες : εν τῃ Αριστοφανους σμερδαλεοι δε δρακοντες ελειχμωντο :
urn:cts:greekLit:tlg5026.msA.hmt:11.12	11	ορωρεχατο : εξετεταντο διεγηγερμενοι ησαν γεγονε δε απο του ορεγω ωρεχα ο παρακειμενος , ωρεγμαι το τριτ  ορεκται και Ϊακως ωρεχαται και Αττικως διπλασιασμος ορωρεχαται ο υπερσυντελικος ορωρεχατο , προτι δειρην :
urn:cts:greekLit:tlg5026.msA.hmt:11.13	11	τρεις εκατερθ' ϊVector(35) οτι Ζηνοδοτος γραφει Εριδεσσιν , ουκ εστιν δε , η αυτη Ερις και Ϊρις καθ Ομηρον ως υπελαβεν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.14	11	χρυσειοι παμφαινον οτι νυν μεν χρυσοηλον εν αλλοις δε αργυροηλον , ητοι κατ επιφοραν η δια την αριστιαν κοσμει διαφορωτερᾳ πανοπλιᾳ :
urn:cts:greekLit:tlg5026.msA.hmt:11.15	11	αν δ' ελετ' αμφιβροτην οτι ανδρομηκεις αι ασπιδες : προ δε της πολεως περικεφαλαιας αναλαμβανει την ασπιδα ως αν δια αν δια αναφορεων χρωμενων ταις ασπισιν ο δε Ζηνοδοτ  επι του Αλεξανδρου τον οπλισμον ενηλλαχεν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.16	11	χαλκεοι ησαν : εαν συν τῳ ϊ γραφηται ηϊσαν περιεπορευοντο ει δε μη αναστρεπτεον ινα η περι ην ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.17	11	λευκοι οξυτονητεον ινα επι των οφθαλμων κεηται . εισι δε οι περισπωσται  ινα γενικῃ γενηται επιθετον του κασσιτερου κακως εθος γαρ εστι , παρα τῳ ποιητῃ την Θεσσαλικην ταυτην καλουμενην γενικην ευρισκεσθαι ει μη μετρον κωλυοι ει γαρ κωλυοι η κοινη παραλαμβανεται παρεκτεταται το κεφαλαιον Ηρῳδιανῳ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.18	11	τῃ δ' επι μεν γοργῳ η επι προς το εστεφανωτο συντασσεται δι ο τον τονον φυλακτεον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.19	11	της δ' εξ αργυρεος οτι εκ τελαμωνων αι ασπιδες ηρτηντο ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.20	11	τρεις αμφιστεφεες : ουτως αι Αρισταρχ  συν τῳ ρ αμφιστρεφεες και τα υπομνηματα δε συμφωνει λεγων εν μεν ειναι σωμα του δρακοντος , κεφαλας δε τρεις περιπεπλεγμενας αλληλαις . ηπατηνται δε οι χωρις του ρ γραφοντες εξ εκεινου τῃ δ' επι μεν γοργῳ βλοσυρωπις εστεφανωται ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.21	11	κρατι δ' επ' αμφιφαλον : οτι μετα την ασπιδα την περικεφαλαιαν ανελαμβανον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.22	11	ειλετο δ' αλκιμα δουρε οτι και επι της Αλεξανδρου μονομαχιας το ομοιον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.23	11	οξεα τηλε δε χαλκος απ αυτοφιν ουνον  εισω ⁑ αντι του εις ουνον  και οτι οταν επ Αχιλλεως λεγῃ ως του χαλκος ελαμπε νοητεον απο του δωρατος την λαμπηδονα ανταυγειν τα γαρ αλλα χρυσα ειχεν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.24	11	λαμπ' επι δ' εγδουπησαν : οτι δια το μετρον παρακειται  το γ τον δε δουπον ουκ αν ειπη γδουπον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.25	11	τιμωσαι βασιληα : οτι νυν ενικως την Μυκηνην οτι εν Μυκηναις τα Αγαμεμνονος  βασιλεια ουκ εν Αργει ως οι νεωτεροι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.26	11	αυτοι δε πρυλεες οτι φανερως πρυλεες οι πεζοι αντιδιεσταλκε γαρ τους ιππεις ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.27	11	‡ φθαν δε μεγ' ιππηων : ο Αρισταρχος βαρυνει και δηλον οτι υγιως κοιμιζεται γαρ η οξεια εν τῃ συνεπειᾳ : Ζευς δ' επει ουν Τρωας τε , εστι δε ο νους τοιουτος , εφθασαν δε κατα το πολυ οι πεζοι τους ιππεις προδιαταγεντες επι της ταφρου ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.28	11	επι ταφρω : το επι ταφρῳ και τοις εξης και τοις ανω δυναται συναπτεσθαι βελτιον δε τους εξης , ινα επι μεν της ταφρου η διακοσμησις ῃ γεγονυια οι δε πεζοι προεληλυθοτες των ιππεων εις το πεδιον , αποβαντες γαρ των αρματων προερχονται εις το πεδιον , αποβαντες γαρ των αρματων προερχονται εις το πεδιον φησι γουν ηνιοχῳ μεν επειτα εῳ , το δε απορουμενον , πως μεγα προειπων επιφερει ολιγον . τοιουτον εστι το ετερον αυτων χρονικον εστι , το δε ετερον τοπικον ; ητοι γαρ πολυ του πεδιου προηλθον αυτων , οι δε ταχεως απεδιωξαν ως αν εφ αρματων . η τῳ χρονῳ πολυ προελαβον . οι πεζοι , οι δε ϊππεις τῳ καταχυναι ολιγον οπισθεν ησαν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.29	11	ερσας αιματι μυδαλεας : εζητηται πως ενεδεχετο αιμα εχειν τας νεφελας και λεγουσιν οι λυοντες το αμφιβολον οτι ως επι μεγιστῳ πολεμῳ πολλων αναιρουμενων το αιμα τουτων  επληρου τους πλησιον ποταμους αφ ων . αι νεφελαι λαμβανουσαι το υδωρ . αιματωδεις δροσους επεμπον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.30	11	εξ αιθερος ουνεκ' εμελλε : οτι δοκει σημειον ειναι . οτ αν επιψακασῃ . ουχ οταν υση . και οτι το εμελλε παλιν αντι του εῳκει . εως του αιθερος δε στικτεον και τοις ανω συναπτεον αυτῳ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.31	11	πολλας ιφθιμους : οτι ενταυθα μεν γραφειν κεφαλας , ουδεν κωλυει περιφραστικως απο μερους των ολων σημαινομενων κατα δε , ουκ ενδεχεται . επιφερομενου του αυτους δε ελωρια ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.32	11	οιος δ' εκ νεφεων αναφαινετ  ουλιος αστηρ : οτι τινες γραφουσιν αυλιος ο εστιν εσπερος προς ον αυλιζεται τα ζῳα και Καλλιμαχος ος δυθμην εισι  μετ ηελιου εστι δε αλυπιος και εις αναπαυσιν αγων τα ζῳα : γραπτεον ουν ωυλιον ινα τον του κυνος σημαινη τον φθοροποιον και λαμπροτατον ῳ και τον Αχιλλεα . ομοιοι λαμφ' ως τ' αστηρ ως ρα τ' οπωρης εισιν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.33	11	αλλοτε δ' εν πυματοισι . σημειουνται τινες οτι τουτο αντι του ολως ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.34	11	ογμον , ως ολβον : τα γαρ εις ος ληγοντα δισυλλαβα μονογενη αρχομενα απο του ο και εχοντα δυο συμφωνα η πλειονα βαρυνεσθαι θελει , οιον οκνος ομβρος ορρος οσσος . ορθος ορφος ορφευς ουτως και ογμος : η διπλη δε . οτι το ελαυνωσι . τυπτωσι και τιθησιν επι της χειρος πληγης το ελασσαι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.35	11	ταρφεα , ως οξεα . νυν γαρ επιθετικον το τοιουτον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.36	11	δῃουν ουδ' ετεροι οτι φοβον την φυγην ον δε ημεις φοβον δεος λεγει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.37	11	ϊσας δ' υσμινῃ . οτι Αρισταρχος υσμινη γραφει χωρις του ϊ φησι γαρ η τε των Ελλ  υσμινη και βαρβαρων ισοκεφαλος ην , οιον αμφοτερων ισοκεφαλος ην η μαχη των τε Ελληνων και των Τρωων ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.38	11	οι δ' αλλοι ου σφιν , προς την εξης αθετησιν ου γαρ ησαν επι του αυτου παντες οι θεοι το δε παρεσαν θεοι . τριτη απο τελους η οξεια εκ δε του παρησαν εγενετο , ⁑
urn:cts:greekLit:tlg5026.msA.hmt:11.39	11	εκηλοι δασυνεται : το γαρ ε προ του κ δασυνεσθαι θελει . οποτε μη εκ κλισεως τυγχανοι ρηματος η απο προθεσεως ⁑
